8170113,3,Phường 5,1,81701
1071517,3,Xã Minh Đức,1,10715
2131519,3,Xã Sơn Lương,1,21315
8170115,3,Phường 6,1,81701
1071519,3,Xã Văn Tố,1,10715
8170117,3,Phường 8,1,81701
8170119,3,Phường 9,1,81701
2131513,3,Xã Nậm Búng,1,21315
2131511,3,Xã Tú Lệ,1,21315
1071531,3,Xã Hà Thanh,1,10715
2131517,3,Xã An Lương,1,21315
1071533,3,Xã An Thanh,1,10715
8070701,3,Xã Tân Hương,1,80707
2131515,3,Xã Nậm Mười,1,21315
1071535,3,Xã Ngọc Sơn,1,10715
8070705,3,Xã Tân Hội Đông,1,80707
8070703,3,Xã Long An,1,80707
8070709,3,Xã Đông Hòa,1,80707
8070707,3,Xã Tam Hiệp,1,80707
3011539,3,Xã Quài Tở,1,30115
3011537,3,Xã Nà Sáy,1,30115
3011535,3,Xã Pú Nhung,1,30115
3011533,3,Xã Phình Sáng,1,30115
1071527,3,Xã Nguyên Giáp,1,10715
1071529,3,Xã Hà Kỳ,1,10715
2131509,3,Thị trấn NT Trần Phú,1,21315
1071541,3,Xã Hưng Đạo,1,10715
1071543,3,Xã Tứ Xuyên,1,10715
1071545,3,Xã Quang Phục,1,10715
1071547,3,Xã Đông Kỳ,1,10715
4050959,3,Xã Sơn Phú,1,40509
4050957,3,Xã Sơn Thủy,1,40509
4050955,3,Xã Sơn Long,1,40509
4050953,3,Xã Sơn Kim 2,1,40509
4050963,3,Xã Sơn Trường,1,40509
4050961,3,Xã Sơn Phúc,1,40509
1071537,3,Xã Kỳ Sơn,1,10715
1071539,3,Xã Đại Đồng,1,10715
1071551,3,Xã Tân Kỳ,1,10715
1071553,3,Xã Quang Khải,1,10715
1071555,3,Xã Đại Sơn,1,10715
1071557,3,Xã Chí Minh,1,10715
4050949,3,Xã Sơn Bình,1,40509
4050947,3,Xã Sơn Trung,1,40509
4050945,3,Xã Sơn Quang,1,40509
4050943,3,Xã Sơn Hà,1,40509
4050951,3,Xã Sơn Kim 1,1,40509
1071549,3,Xã Tây Kỳ,1,10715
6051931,3,Xã Ea Yiêng,1,60519
2071335,3,Xã Thanh Thịnh,1,20713
2071333,3,Thị trấn Đồng Tâm,1,20713
2071331,3,Xã Yên Đĩnh,1,20713
2131561,3,Xã Gia Hội,1,21315
6051929,3,Xã Ea Uy,1,60519
6051927,3,Xã Vụ Bổn,1,60519
1010533,3,Phường Hàng Gai,1,10105
1010531,3,Phường Cửa Đông,1,10105
6051921,3,Xã Hoà Đông,1,60519
1010535,3,Phường Tràng Tiền,1,10105
2071329,3,Xã Yên Hân,1,20713
6051925,3,Xã Hòa Tiến,1,60519
2071327,3,Xã Nông Hạ,1,20713
6051923,3,Xã Ea Hiu,1,60519
8070741,3,Xã Vĩnh Kim,1,80707
2071325,3,Xã Mai Lạp,1,20713
2131557,3,Xã Nậm Lành,1,21315
2071323,3,Xã Thanh Mai,1,20713
2131555,3,Xã Tân Thịnh,1,21315
2071321,3,Xã Quảng Chu,1,20713
8070745,3,Xã Kim Sơn,1,80707
8070743,3,Xã Bình Đức,1,80707
2131559,3,Thị trấn NT Liên Sơn,1,21315
8070749,3,Xã Thới Sơn,1,80707
8070747,3,Xã Phú Phong,1,80707
4050969,3,Xã Kim Hoa,1,40509
2131553,3,Xã Thạch Lương,1,21315
4050967,3,Xã An Hòa Thịnh,1,40509
2131551,3,Thị trấn Sơn Thịnh,1,21315
4050965,3,Xã Tân Mỹ Hà,1,40509
6051919,3,Xã Hòa An,1,60519
6051917,3,Xã Ea Yông,1,60519
4050971,3,Xã Quang Diệm,1,40509
6051911,3,Xã KRông Búk,1,60519
6051915,3,Xã Ea Kênh,1,60519
2071319,3,Xã Bình Văn,1,20713
6051913,3,Xã Ea Kly,1,60519
2071317,3,Xã Như Cố,1,20713
6030137,3,Xã Gào,1,60301
7031319,3,Xã Lộc Quảng,1,70313
2071315,3,Xã Thanh Bình,1,20713
4011311,3,Xã Cổ Lũng,1,40113
6030135,3,Xã Ia Kênh,1,60301
2071313,3,Xã Nông Thịnh,1,20713
1131731,3,Xã Nghĩa Sơn,1,11317
6030133,3,Xã An Phú,1,60301
4050919,3,Xã Sơn Hàm,1,40509
2071311,3,Xã Yên Cư,1,20713
5091319,3,Xã EaTrol,1,50913
2172011,3,Xã Kim Thượng,1,21720
7031315,3,Xã B- Lá,1,70313
6030131,3,Xã Chư á,1,60301
4050917,3,Xã Sơn Trà,1,40509
7031317,3,Xã Lộc Ngãi,1,70313
4050915,3,Xã Sơn Bằng,1,40509
1131737,3,Thị trấn Quỹ Nhất,1,11317
2172015,3,Xã Vinh Tiền,1,21720
5091315,3,Xã Đức Bình Đông,1,50913
4011319,3,Xã Điền Thượng,1,40113
4050913,3,Xã Sơn Châu,1,40509
4011317,3,Thị trấn Cành Nàng,1,40113
2172013,3,Xã Tam Thanh,1,21720
5091317,3,Xã EaBar,1,50913
1131739,3,Xã Nghĩa Tân,1,11317
4050911,3,Xã Sơn Mỹ,1,40509
1131733,3,Xã Nghĩa Phong,1,11317
2172019,3,Xã Minh Đài,1,21720
5091311,3,Xã Ea Lâm,1,50913
4011315,3,Xã Tân Lập,1,40113
4011313,3,Xã Văn Nho,1,40113
2172017,3,Xã Đồng Sơn,1,21720
5091313,3,Xã Đức Bình Tây,1,50913
1131735,3,Xã Nghĩa Phú,1,11317
5091321,3,Xã Sông Hinh,1,50913
2090509,3,Xã An Hùng,1,20905
1131729,3,Xã Nghĩa Trung,1,11317
4011309,3,Xã Lương Trung,1,40113
7031323,3,Xã Lộc An,1,70313
2090503,3,Xã Bắc La,1,20905
7031325,3,Xã Tân Lạc,1,70313
2071309,3,Xã Cao Kỳ,1,20713
2090501,3,Thị trấn Na Sầm,1,20905
2071307,3,Xã Hoà Mục,1,20713
2090507,3,Xã Trùng Quán,1,20905
7031321,3,Xã Lộc Đức,1,70313
2071305,3,Xã Thanh Vận,1,20713
2090505,3,Xã Thụy Hùng,1,20905
6030129,3,Xã Trà Đa,1,60301
2071303,3,Xã Tân Sơn,1,20713
8160707,3,Phường Hiệp Lợi,1,81607
1131741,3,Xã Nghĩa Hùng,1,11317
2071301,3,Thị Trấn Chợ Mới,1,20713
8160705,3,Phường Lái Hiếu,1,81607
2172001,3,Xã Tân Sơn,1,21720
7031327,3,Xã Lộc Nam,1,70313
6030145,3,Phường Phù Đổng,1,60301
4050909,3,Xã Sơn Giang,1,40509
2090521,3,Xã Tân Mỹ,1,20905
4050907,3,Xã Sơn Lâm,1,40509
6030143,3,Phường Thắng Lợi,1,60301
8160709,3,Xã Đại Thành,1,81607
4011307,3,Xã Lương Ngoại,1,40113
2172005,3,Xã Văn Luông,1,21720
1131747,3,Xã Nghĩa Phúc,1,11317
4050905,3,Xã Sơn Diệm,1,40509
6030141,3,Phường Chi Lăng,1,60301
4011305,3,Xã Điền Hạ,1,40113
1131749,3,Xã Nam Điền,1,11317
2172003,3,Xã Xuân Đài,1,21720
4050903,3,Xã Sơn Ninh,1,40509
2172009,3,Xã Long Cốc,1,21720
1131743,3,Xã Nghĩa Thành,1,11317
4011303,3,Xã Hạ Trung,1,40113
4050901,3,Xã Sơn Hồng,1,40509
8160703,3,Phường Ngã Bảy,1,81607
7070909,3,Phường An Lộc,1,70709
1131745,3,Xã Nghĩa Thắng,1,11317
2172007,3,Xã Xuân Sơn,1,21720
4011301,3,Xã Điền Quang,1,40113
8160701,3,Phường Hiệp Thành,1,81607
2090519,3,Xã Nam La,1,20905
7070901,3,Xã Thanh Phú,1,70709
7070903,3,Xã Thanh Lương,1,70709
2090513,3,Xã Tân Lang,1,20905
2090511,3,Xã Thanh Long,1,20905
2090517,3,Xã Gia Miễn,1,20905
2090515,3,Xã Hoàng Việt,1,20905
6030139,3,Phường Đống Đa,1,60301
6030115,3,Phường Ia Kring,1,60301
4013951,3,Xã Đa Lộc,1,40139
6030113,3,Phường Diên Hồng,1,60301
4090117,3,Phường 3,1,40901
1131753,3,Xã Phúc Thắng,1,11317
4090115,3,Phường Đông Lương,1,40901
6030111,3,Xã Diên Phú,1,60301
2090531,3,Xã Trùng Khánh,1,20905
2172033,3,Xã Lai Đồng,1,21720
4090113,3,Phường 4,1,40901
4050939,3,Xã Sơn Tân,1,40509
2172031,3,Xã Kiệt Sơn,1,21720
4050937,3,Xã Sơn Hòa,1,40509
4050935,3,Xã Sơn Lĩnh,1,40509
2172035,3,Xã Mỹ Thuận,1,21720
4050933,3,Xã Sơn An,1,40509
8160711,3,Xã Tân Thành,1,81607
4050931,3,Xã Sơn Thịnh,1,40509
4013953,3,Xã Ngư Lộc,1,40139
7170301,3,Phường Phước Hiệp,1,71703
4050941,3,Xã Sơn Tây,1,40509
7170303,3,Phường Long Toàn,1,71703
7170305,3,Phường Phước Hưng,1,71703
7170307,3,Phường Phước Nguyên,1,71703
4013949,3,Xã Hưng Lộc,1,40139
7031301,3,Xã Lộc Phú,1,70313
7170309,3,Phường Long Tâm,1,71703
2090525,3,Xã Nhạc Kỳ,1,20905
7031303,3,Thị trấn Lộc Thắng,1,70313
2090523,3,Xã Hoàng Văn Thụ,1,20905
2090529,3,Xã Tân Thanh,1,20905
6030109,3,Xã Tân Sơn,1,60301
6030107,3,Phường Trà Bá,1,60301
2090527,3,Xã Tân Việt,1,20905
7031309,3,Xã Lộc Thành,1,70313
4090109,3,Phường Đông Thanh,1,40901
6030127,3,Xã Biển Hồ,1,60301
4090107,3,Phường 1,1,40901
6030125,3,Xã Chư Hdrông,1,60301
5091309,3,Thị trấn Hai Riêng,1,50913
7031305,3,Xã Lộc Bắc,1,70313
2090543,3,Xã Bắc Việt ,1,20905
4090105,3,Phường Đông Giang,1,40901
6030123,3,Phường Yên Thế,1,60301
7031307,3,Xã Lộc Tân,1,70313
2172021,3,Xã Tân Phú,1,21720
2090541,3,Xã Bắc Hùng ,1,20905
4090103,3,Phường 5,1,40901
4050929,3,Xã Sơn Lễ,1,40509
6030121,3,Phường Thống Nhất,1,60301
2172027,3,Xã Thạch Kiệt,1,21720
5091305,3,Xã EaBia,1,50913
4013947,3,Xã Minh Lộc,1,40139
4050927,3,Xã Sơn Tiến,1,40509
2172025,3,Xã Thu Cúc,1,21720
5091307,3,Xã Ealy,1,50913
4013945,3,Xã Quang Lộc,1,40139
4050925,3,Thị trấn Tây Sơn,1,40509
5091301,3,Xã Sơn Giang,1,50913
4013943,3,Xã Liên Lộc,1,40139
4050923,3,Thị trấn Phố Châu,1,40509
5091303,3,Xã Ea Bá,1,50913
2172029,3,Xã Thu Ngạc,1,21720
4013941,3,Xã Hoa Lộc,1,40139
4050921,3,Xã Sơn Mai,1,40509
4013939,3,Xã Xuân Lộc,1,40139
4090111,3,Phường 2,1,40901
2090535,3,Xã Hội Hoan,1,20905
7031311,3,Xã Lộc Bảo,1,70313
2090533,3,Xã Tân Tác,1,20905
7031313,3,Xã Lộc Lâm,1,70313
2090539,3,Xã Hồng Thái,1,20905
6030119,3,Phường Hoa Lư,1,60301
2090537,3,Xã Thành Hòa,1,20905
6030117,3,Phường Hội Thương,1,60301
2131503,3,Xã Nghĩa Tâm,1,21315
2131501,3,Xã Minh An,1,21315
2131507,3,Thị Trấn Nt Nghĩa Lộ,1,21315
2131505,3,Xã Thượng Bằng La,1,21315
3011549,3,Xã Mường Khong,1,30115
3011547,3,Xã Pú Xi,1,30115
8130919,3,Xã Thạnh Lộc,1,81309
3011545,3,Xã Nà Tòng,1,30115
8130917,3,Xã Bình An,1,81309
8130915,3,Xã Vĩnh Hòa Phú,1,81309
3011543,3,Xã Rạng Đông,1,30115
4090101,3,Phường Đông Lễ,1,40901
8130913,3,Xã Vĩnh Hòa Hiệp,1,81309
8130911,3,Xã Mong Thọ,1,81309
4011343,3,Xã Lâm Xa,1,40113
4011341,3,Xã Thiết ống,1,40113
1131703,3,Xã Nghĩa Hồng,1,11317
8230301,3,Xã Tân Lộc,1,82303
1131705,3,Xã Nghĩa Lợi,1,11317
8230303,3,Thị trấn Thới Bình,1,82303
4011345,3,Xã Thiết Kế,1,40113
1131701,3,Xã Nghĩa Đồng,1,11317
7170321,3,Xã Hoà Long,1,71703
7170311,3,Phường Phước Trung,1,71703
7170313,3,Phường Long Hương,1,71703
7170315,3,Phường Kim Dinh,1,71703
7170317,3,Xã Tân Hưng,1,71703
7170319,3,Xã Long Phước,1,71703
3011551,3,Xã Chiềng Đông,1,30115
4011333,3,Xã Lũng Cao,1,40113
4011331,3,Xã Lũng Niêm,1,40113
8230311,3,Xã Thới Bình,1,82303
1131715,3,Xã Nghĩa Lâm,1,11317
8031107,3,Xã Tân Bình,1,80311
8230313,3,Xã Tân Phú,1,82303
1131717,3,Xã Nghĩa Hải,1,11317
8031105,3,Xã Tân Mỹ,1,80311
4011339,3,Xã Kỳ Tân,1,40113
1131711,3,Xã Nghĩa Lạc,1,11317
4011337,3,Xã Ban Công,1,40113
8031109,3,Xã Tân Long,1,80311
4011335,3,Xã Thành Lâm,1,40113
1131713,3,Xã Nghĩa Bình,1,11317
8031111,3,Thị trấn Thanh Bình,1,80311
8230309,3,Xã Biển Bạch Đông,1,82303
7070935,3,Phường Phú Đức,1,70709
8031115,3,Xã An Phong,1,80311
1131707,3,Thị trấn Rạng Đông,1,11317
8230305,3,Xã Biển Bạch,1,82303
8031113,3,Xã Tân Hòa,1,80311
1131709,3,Xã Hoàng Nam,1,11317
8230307,3,Xã Trí Phải,1,82303
7070931,3,Phường Hưng Chiến,1,70709
7070933,3,Phường Phú Thịnh,1,70709
4011321,3,Xã Điền Trung,1,40113
1131725,3,Xã Nghĩa Thái,1,11317
4011329,3,Xã Điền Lư,1,40113
8230323,3,Xã Tân Bằng,1,82303
1131727,3,Xã Nghĩa Châu,1,11317
4011327,3,Xã Lương Nội,1,40113
4011325,3,Xã ái Thượng,1,40113
1131721,3,Xã Nghĩa Thịnh,1,11317
4011323,3,Xã Thành Sơn,1,40113
1131723,3,Xã Nghĩa Minh,1,11317
8230321,3,Xã Trí Lực,1,82303
8230319,3,Xã Hồ Thị Kỷ,1,82303
8130909,3,Xã Mong Thọ B,1,81309
8230315,3,Xã Tân Lộc Bắc,1,82303
8130907,3,Xã Mong Thọ A,1,81309
8031103,3,Xã Tân Quới,1,80311
1131719,3,Thị trấn Liễu Đề,1,11317
8230317,3,Xã Tân Lộc Đông,1,82303
8031101,3,Xã Bình Thành,1,80311
8130905,3,Xã Minh Hòa,1,81309
8130903,3,Thị trấn Minh Lương,1,81309
8130901,3,Xã Giục Tượng,1,81309
6031501,3,Xã Ia Kriêng,1,60315
3031907,3,Xã Qui Hướng,1,30319
3031903,3,Xã Chiềng Sơn,1,30319
3031905,3,Xã Tân Hợp,1,30319
2250115,3,Phường Hùng Thắng,1,22501
3031911,3,Xã Tà Lại,1,30319
2250113,3,Phường Cao Thắng,1,22501
2250119,3,Phường Hồng Hải,1,22501
2250117,3,Phường Trần Hưng Đạo,1,22501
2250111,3,Phường Bãi Cháy,1,22501
6031513,3,Xã Ia Din,1,60315
6031511,3,Xã Ia Krêl,1,60315
2210901,3,Xã Đồng Tân,1,22109
2210905,3,Xã Hoàng Lương,1,22109
2210903,3,Xã Thanh Vân,1,22109
2250127,3,Xã Đại Yên,1,22501
2250125,3,Xã Việt Hưng,1,22501
8190611,3,Xã Đại ân 1,1,81906
3031901,3,Thị trấn Mộc Châu,1,30319
2250129,3,Phường Hà Phong,1,22501
6031509,3,Xã Ia Dơk,1,60315
6031507,3,Xã Ia Pnôn,1,60315
6031505,3,Xã Ia Kla,1,60315
8190613,3,Xã An Thạnh 3,1,81906
2250123,3,Phường Tuần Châu,1,22501
2250121,3,Phường Bạch Đằng,1,22501
8190615,3,Xã An Thạnh Nam,1,81906
6031503,3,Thị trấn Chư Ty,1,60315
8051517,3,Xã Vĩnh Gia,1,80515
8051515,3,Xã Lê Trì,1,80515
8051513,3,Xã Lạc Quới,1,80515
8051511,3,Thị trấn Ba Chúc,1,80515
1014131,3,Xã Phương Trung,1,10141
2210911,3,Xã Ngọc Sơn,1,22109
3031929,3,Xã Lóng Sập,1,30319
1014133,3,Xã Dân Hòa,1,10141
2210915,3,Xã Quang Minh,1,22109
8051519,3,Xã Lương Phi,1,80515
2210913,3,Xã Đức Thắng,1,22109
5110901,3,Phường Cam Thuận,1,51109
1090713,3,Xã Hồng Vân,1,10907
2210909,3,Xã Hoàng An,1,22109
1014139,3,Thị trấn Kim Bài,1,10141
1090711,3,Xã Nguyễn Trãi,1,10907
2210907,3,Xã Hoàng Thanh,1,22109
1090717,3,Xã Bãi Sậy,1,10907
1014135,3,Xã Liên Châu,1,10141
1090715,3,Xã Phù ủng,1,10907
1014137,3,Xã Hồng Dương,1,10141
1090719,3,Xã Đào Dương,1,10907
8051527,3,Thị trấn Cô Tô,1,80515
8051525,3,Xã An Tức,1,80515
8051523,3,Xã Tà Đảnh,1,80515
8051521,3,Xã Lương An Trà,1,80515
1014141,3,Xã Bích Hòa,1,10141
2210923,3,Xã Danh Thắng,1,22109
3031917,3,Xã Hua Păng,1,30319
2210921,3,Xã Thường Thắng,1,22109
2210927,3,Xã Xuân Cẩm,1,22109
2210925,3,Xã Mai Trung,1,22109
5110911,3,Phường Cam Nghĩa,1,51109
3031915,3,Xã Chiềng Hắc,1,30319
8051529,3,Xã Tân Tuyến,1,80515
2250105,3,Phường Giếng Đáy,1,22501
1090701,3,Thị Trấn Ân Thi,1,10907
3031921,3,Xã Chiềng Khừa,1,30319
2210919,3,Xã Đại Thành,1,22109
2250103,3,Phường Hà Khẩu,1,22501
3031923,3,Xã Mường Sang,1,30319
2210917,3,Xã Hùng Sơn,1,22109
2250109,3,Phường Hà Trung,1,22501
1090705,3,Xã Bắc Sơn,1,10907
2250107,3,Phường Hà Tu,1,22501
5110909,3,Xã Cam Bình,1,51109
1090703,3,Xã Văn Nhuệ,1,10907
1090709,3,Xã Hoàng Hoa Thám,1,10907
1090707,3,Xã Tân Phúc,1,10907
2250101,3,Phường Hà Khánh,1,22501
8152311,3,Phường Ba Láng,1,81523
8152313,3,Phường Phú Thứ,1,81523
4013937,3,Xã Lộc Tân,1,40139
4031763,3,Thị trấn Cầu Giát,1,40317
2210933,3,Xã Mai Đình,1,22109
7013407,3,Phường Bình Trị Đông,1,70134
2011729,3,Xã Chí Cà,1,20117
4031761,3,Xã Tân Thắng,1,40317
4013935,3,Xã Thuần Lộc,1,40139
7013409,3,Phường Bình Trị Đông A,1,70134
2210931,3,Xã Đông Lỗ,1,22109
1014111,3,Xã Tân Ước,1,10141
4013933,3,Xã Mỹ Lộc,1,40139
1090741,3,Xã Hạ Lễ,1,10907
5110921,3,Phường Ba Ngòi,1,51109
2210937,3,Xã Đoan Bái,1,22109
4013931,3,Xã Phong Lộc,1,40139
5110923,3,Phường Cam Lợi,1,51109
2210935,3,Xã Hòa Sơn,1,22109
2011733,3,Xã Nàn Ma,1,20117
1090735,3,Xã Hồ Tùng Mậu,1,10907
7013411,3,Phường Bình Trị Đông B,1,70134
5110913,3,Phường Cam Phúc Bắc,1,51109
5050803,3,Xã Trà Quân,1,50508
1014117,3,Xã Bình Minh,1,10141
2250159,3,Xã Sơn Dương,1,22501
2210929,3,Xã Hương Lâm,1,22109
5110915,3,Phường Cam Phúc Nam,1,51109
7013413,3,Phường Tân Tạo,1,70134
1090733,3,Xã Đa Lộc,1,10907
2011735,3,Xã Chế Là,1,20117
5050805,3,Xã Trà Xinh,1,50508
2250157,3,Xã Quảng La,1,22501
1014119,3,Xã Tam Hưng,1,10141
4031759,3,Xã Quỳnh Long,1,40317
1090739,3,Xã Hồng Quang,1,10907
2011737,3,Xã Khuôn Lùng,1,20117
5110917,3,Phường Cam Lộc,1,51109
7013415,3,Phường Tân Tạo A,1,70134
1014113,3,Xã Xuân Dương,1,10141
4013929,3,Xã Cầu Lộc,1,40139
5110919,3,Phường Cam Phú,1,51109
1090737,3,Xã Tiền Phong,1,10907
7013417,3,Phường An Lạc,1,70134
5050801,3,Xã Trà Thọ,1,50508
1014115,3,Xã Cao Viên,1,10141
4013927,3,Xã Lộc Sơn,1,40139
8152307,3,Phường Hưng Phú,1,81523
2250151,3,Xã Hòa Bình,1,22501
8152309,3,Phường Hưng Thạnh,1,81523
8152303,3,Phường Lê Bình,1,81523
2250155,3,Xã Lê Lợi,1,22501
5050807,3,Xã Trà Thanh,1,50508
2011731,3,Xã Ngán Chiên,1,20117
8152305,3,Phường Thường Thạnh,1,81523
5050809,3,Xã Trà Khê,1,50508
2250153,3,Xã Kỳ Thượng,1,22501
8152301,3,Phường Tân Phú,1,81523
2210941,3,Xã Hoàng Vân,1,22109
4031771,3,Xã Quỳnh Tân,1,40317
2210945,3,Xã Lương Phong,1,22109
1130339,3,Xã Tân Khánh,1,11303
2011719,3,Xã Bản Ngò,1,20117
4013925,3,Xã Châu Lộc,1,40139
2210943,3,Xã Thái Sơn,1,22109
1014121,3,Xã Thanh Cao,1,10141
4031773,3,Xã Quỳnh Châu,1,40317
4013923,3,Xã Triệu Lộc,1,40139
1090731,3,Xã Cẩm Ninh,1,10907
2210949,3,Xã Bắc Lý,1,22109
4013921,3,Xã Đại Lộc,1,40139
1130337,3,Thị trấn Gôi,1,11303
2210947,3,Xã Hợp Thịnh,1,22109
1014127,3,Xã Đỗ Động,1,10141
5050813,3,Xã Trà Lãnh,1,50508
2011721,3,Xã Nấm Dẩn,1,20117
5110925,3,Phường Cam Linh,1,51109
1090723,3,Xã Quang Vinh,1,10907
1014129,3,Xã Kim Thư,1,10141
5050815,3,Xã Trà Nham,1,50508
2011723,3,Xã Nà Chì,1,20117
7013401,3,Phường Bình Hưng Hòa,1,70134
1090721,3,Xã Vân Du,1,10907
2210939,3,Thị trấn Thắng,1,22109
1014123,3,Xã Thanh Thùy,1,10141
4013919,3,Thị trấn Hậu Lộc,1,40139
1090727,3,Xã Quảng Lãng,1,10907
7013403,3,Phường Bình Hưng Hòa A,1,70134
2011725,3,Xã Xín Mần,1,20117
1014125,3,Xã Thanh Văn,1,10141
4013917,3,Xã Hải Lộc,1,40139
5050811,3,Xã Trà Phong,1,50508
7013405,3,Phường Bình Hưng Hòa B,1,70134
1090725,3,Xã Xuân Trúc,1,10907
2011727,3,Xã Quảng Nguyên,1,20117
2250163,3,Xã Thống Nhất,1,22501
2250161,3,Xã Tân Dân,1,22501
1090729,3,Xã Đặng Lễ,1,10907
5050817,3,Xã Trà Trung,1,50508
2250165,3,Xã Vũ Oai,1,22501
1130343,3,Xã Tân Thành,1,11303
1130345,3,Xã Cộng Hòa,1,11303
4031781,3,Xã Tân Sơn,1,40317
2210951,3,Xã Châu Minh,1,22109
1130341,3,Xã Hợp Hưng,1,11303
4013915,3,Xã Phú Lộc,1,40139
4031785,3,Xã Ngọc Sơn,1,40317
4013913,3,Xã Thịnh Lộc,1,40139
4031783,3,Xã Quỳnh Văn,1,40317
4013911,3,Xã Văn Lộc,1,40139
1130347,3,Xã Quang Trung,1,11303
1130349,3,Xã Minh Tân,1,11303
5110945,3,Xã Cam Thành Nam,1,51109
7012101,3,Phường 1,1,70121
2250137,3,Phường Yết Kiêu,1,22501
7012103,3,Phường 2,1,70121
4013909,3,Xã Thành Lộc,1,40139
2250135,3,Phường Hà Lầm,1,22501
7012105,3,Phường 3,1,70121
4013907,3,Xã Tiến Lộc,1,40139
7012107,3,Phường 4,1,70121
4013905,3,Xã Đồng Lộc,1,40139
2250139,3,Phường Hồng Hà,1,22501
6031519,3,Xã Ia Nan,1,60315
2250133,3,Phường Cao Xanh,1,22501
6031517,3,Xã Ia Lang,1,60315
2250131,3,Phường Hồng Gai,1,22501
6031515,3,Xã Ia Dom,1,60315
1130353,3,Xã Liên Minh,1,11303
8160805,3,Xã Hoà An,1,81608
8160803,3,Thị trấn Kinh Cùng,1,81608
1130355,3,Xã Đại Thắng,1,11303
8160809,3,Xã Bình Thành,1,81608
8160807,3,Xã Tân Bình,1,81608
1130351,3,Xã Thành Lợi,1,11303
7013419,3,Phường An Lạc A,1,70134
4013903,3,Xã Hòa Lộc,1,40139
5110951,3,Xã Cam Thịnh Đông,1,51109
4013901,3,Xã Tuy Lộc,1,40139
8160801,3,Thị trấn Cây Dương,1,81608
5110953,3,Xã Cam Lập,1,51109
1130357,3,Xã Tam Thanh,1,11303
2250149,3,Xã Đồng Sơn,1,22501
1014105,3,Xã Cao Dương,1,10141
5110947,3,Xã Cam Phước Đông,1,51109
2250147,3,Xã Đồng Lâm,1,22501
1014107,3,Xã Cự Khê,1,10141
5110949,3,Xã Cam Thịnh Tây,1,51109
1014101,3,Xã Mỹ Hưng,1,10141
1014103,3,Xã Thanh Mai,1,10141
2250141,3,Phường Hoành Bồ,1,22501
1014109,3,Xã Kim An,1,10141
2250145,3,Xã Dân Chủ,1,22501
2250143,3,Xã Bằng Cả,1,22501
6061313,3,Xã Đăk R Moan,1,60613
6061315,3,Xã Đắk Nia,1,60613
7012123,3,Phường 12,1,70121
4031717,3,Xã Quỳnh Thắng,1,40317
4031715,3,Xã Quỳnh Tam,1,40317
7012125,3,Phường 13,1,70121
7012127,3,Phường 14,1,70121
7012129,3,Phường 15,1,70121
7012121,3,Phường 11,1,70121
7012109,3,Phường 5,1,70121
4031731,3,Xã Quỳnh Thanh,1,40317
4031735,3,Xã Quỳnh Lâm,1,40317
8211121,3,Xã Điền Hải,1,82111
4031733,3,Xã Quỳnh Hậu,1,40317
7012113,3,Phường 7,1,70121
4031727,3,Xã Quỳnh Thạch,1,40317
2252703,3,Xã Đại Bình,1,22527
4031725,3,Xã Quỳnh Hoa,1,40317
7012115,3,Phường 8,1,70121
2252705,3,Xã Quảng Tân,1,22527
7012117,3,Phường 9,1,70121
7012119,3,Phường 10,1,70121
4031729,3,Xã Quỳnh Mỹ,1,40317
2252701,3,Xã Đầm Hà,1,22527
7012111,3,Phường 6,1,70121
